Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
3.4432277422623843,3.568278300938838,3.4370645347568565,3.582235124506445,3.4826838883050977,3.5939864140389752,3.594199572613692,3.526625861246431,3.5679460971287256,3.6065076522387134,3.642094887120016,3.674454350563865,3.703454594232737,3.7291976067326336,3.7519582588243847,3.772029020215991,3.789646202543801,3.8050177800126623,3.818366407006504,3.829938308954522,3.839985430227649,3.8487437474889976,3.855257074076821
3.3690883249516004,3.4822388685497274,3.3677739855889794,3.495717365427843,3.413590409787373,3.507047507383652,3.5072527699012674,3.4575083459407723,3.498576162593038,3.536656045065791,3.5716095389086555,3.603278417312067,3.631598822723791,3.6567019809249977,3.6788684859886542,3.698391056078215,3.715507830015552,3.730429096925872,3.743378012185794,3.7545988202302167,3.764339656359293,3.772831836583692,3.779149132330799
3.279691031761776,3.387814442340401,3.2832033458275016,3.400871807190389,3.32887617905609,3.4118319073736525,3.4120302411523524,3.3724431966949635,3.4129748486779827,3.450337761818924,3.484467370573077,3.5152939609083576,3.54281436917761,3.567182963800222,3.588680760247298,3.607596166361352,3.6241653672059,3.638597976538192,3.6511154038280953,3.661958303066295,3.671369884743057,3.679576036732077,3.6856825735376573
3.1730167286521653,3.284281301784658,3.181466365181057,3.29696320919692,3.2266990451789828,3.307596140442949,3.30778838090007,3.269628753153007,3.309373772928551,3.345806737764533,3.378933363758614,3.408767769910272,3.4353629982496487,3.458892059629125,3.479631912506662,3.49786276117037,3.513815923762166,3.5276983860965725,3.539728586783207,3.550142838362017,3.559178951033768,3.567057052221086,3.5729205739526257
3.046854897741183,3.1710373041523257,3.060497419349424,3.1833737045192243,3.105000771511848,3.1937101634891536,3.193896938138568,3.147007315277446,3.1857074374748007,3.22097847071003,3.252893309740568,3.281547953253192,3.307050114303107,3.3295889246765373,3.349433859317509,3.3668538124239964,3.3820732392651074,3.395295556197804,3.4067359188933564,3.4166262314617417,3.425198859734504,3.432668057408731,3.43822603613362
2.898935982595746,3.047637471069751,2.918168109010972,3.0596396701959843,2.9616224180473303,3.069695284694144,3.069876955798577,3.002379699573089,3.039727690164478,3.073545481477004,3.1039713728775187,3.131184511053012,3.155349020119205,3.1766698434436424,3.1954067376418007,3.2118150010381665,3.226111076625921,3.238494710608278,3.2491781283766894,3.258389155166091,3.26635481071081,3.273283314350877,3.278433816915992
2.7271330158326466,2.913817234043125,2.7524758773976217,2.9254763224170817,2.7944996606511574,2.9352499166573254,2.9354265450304053,2.8336079551523867,2.8692143687859835,2.901196576578162,2.9297585867793607,2.95516745640883,2.9776488269367154,2.997425437107173,3.0147463375763555,3.029851723830588,3.042949551824335,3.0542363530899586,3.063922092392649,3.0722308871196145,3.079384328718266,3.0855841210523653,3.090181968666124
2.5297080161419254,2.769502327884873,2.5617812429423403,2.7807888361303803,2.601913258368524,2.79026179025474,2.7904331194942467,2.638880024208618,2.6722544737063845,2.701910783024706,2.728121638022756,2.751250301857412,2.771592279264153,2.789392318019901,2.804889000877916,2.818306590726053,2.8298445151689804,2.8396967517756044,2.8480716024229085,2.855189526946459,2.86126612505948,2.8664955517036987,2.870354543307692
2.3055674250777822,2.6148061591714327,2.345058220373533,2.625670687525569,2.382756590510628,2.63480720321348,2.6349726612285624,2.416995524027097,2.4475463258920267,2.4742797332524424,2.497543088350583,2.517807500943557,2.535449605910969,2.550742412333055,2.5639154098598107,2.575176635385405,2.5847171119980383,2.592728773229988,2.5994184230660435,2.605002289858157,2.609688713890208,2.61366256877187,2.616563423935645
2.05448709699348,2.450017026619844,2.102117970040508,2.460391544600252,2.136776945909064,2.469139568396168,2.4692982818351727,2.167625840322288,2.19467845765902,2.217804911815271,2.237436244299528,2.254165999483208,2.268465657171189,2.280644482576122,2.29092524002793,2.2994998273182543,2.3065509038960204,2.3122684220285303,2.316857154840886,2.32052771470982,2.323479109715195,2.3258844697741585,2.3275871052580888
1.7772723196452658,2.275578564646818,1.833770145181566,2.285378098541952,1.8647517624297136,2.2936706584906723,2.2938214756017192,1.8915063096570144,1.914337658153077,1.9331209793433264,1.9483828702775352,1.960856274082676,1.9711230948646752,1.9795382186984,1.9863208633474303,1.9916471092613468,1.995691027126388,1.9986400220930385,2.000695487064805,2.0020601920198366,2.002920978820382,2.0034361356920054,2.003694213332893
1.475830651529828,2.092067089442636,1.5418985509256122,2.1011915901082654,1.5685740198482503,2.1089483550202166,2.109089873352591,1.590532159384359,1.608415375675823,1.6221120704517331,1.632258537950042,1.6397457587034658,1.6452828562707025,1.649280653509949,1.6519586109084208,1.653477437583191,1.654002039436442,1.653716046521436,1.6528153565065329,1.6514919598641542,1.6499171204017058,1.6482307569030696,1.6468063144774765
1.1531513631454475,1.900169227733187,1.2294439213323196,1.9085055115345453,1.2512385317057495,1.9156344625925124,1.915765059357012,1.2677488210145518,1.2800020241569945,1.2879096831370058,1.2922334728633116,1.29404194123256,1.2941887680473805,1.293151544212903,1.2911541740683192,1.2883425069312622,1.2848713833813412,1.28091888507568,1.2766727414426158,1.272310784995492,1.26798500333916,1.2638132721380322,1.2604896671005428
0.8132003929317593,1.700662462905604,0.9003021492566371,1.708086216946875,0.9167378045092516,1.7144854044999602,1.7146032689069366,0.9272456129192832,0.9332785582817736,0.9347819812900228,0.9326592866381213,0.9281761936870762,0.9223481492087042,0.9157304301951156,0.9085558172741834,0.9009558755873524,0.8930742824435333,0.8850814906195401,0.8771541512632653,0.8694524761885115,0.8621055420493305,0.8552056783135575,0.8497978402178272
0.4607502111063694,1.4944002264651284,0.5591572112619443,1.5007781443798176,0.569888064633061,1.5063375693844188,1.5064407375124165,0.5739747917852056,0.573328724884534,0.5679393475735486,0.5588678895699198,0.5475961125196342,0.5353176773884809,0.52267614861618,0.509917694190653,0.4971602828448446,0.4845353297150426,0.4722035780540384,0.4603278243144744,0.4490474936679925,0.4384655318385266,0.428645692213857,0.4210074977896159
0.1011681204995352,1.2823021224158528,0.2112724565390793,1.287494277401725,0.2161109156579135,1.2920979756765052,1.292184369164605,0.2135232879202588,0.2059011302588848,0.1932871059125459,0.1769152322444349,0.1585006928722701,0.1394304585702055,0.12044630024694,0.1018122408078979,0.0836335318745905,0.0660284489717317,0.0491462588749507,0.0331336129227382,0.0181066229543545,0.0041396000832572,-0.0087345857271938,-0.018705400585366058
-0.2598150550366547,1.0653489620971228,-0.1377375537822277,1.0692115274842493,-0.1388055157790883,1.0727399426310409,1.0728074126675438,-0.148137295418148,-0.1628516333595132,-0.182845774191578,-0.2066998493705606,-0.2324500352087488,-0.2585028266921775,-0.2840093270495273,-0.3086833278715554,-0.3324311354616328,-0.3551480652443474,-0.3766975161693977,-0.3969505099417869,-0.4158158812388444,-0.4332495272154508,-0.4492508767365384,-0.46160961900985714
-0.6163389430541425,0.8445816165680728,-0.4821375388311264,0.8469700158896352,-0.488947617657802,0.8493027265477141,0.8493491042938436,-0.5049028487279138,-0.5266360635847922,-0.5539801993498068,-0.5853189710299965,-0.6184274045206163,-0.6514945355047093,-0.6835566787500061,-0.7143013141536988,-0.7436447893120892,-0.7714958826642337,-0.7977310957072934,-0.8222397248633969,-0.8449561541256918,-0.8658670268895008,-0.8850045172626668,-0.8997577293850598
-0.9626389477623332,0.6211022707598444,-0.8162930020857779,0.6218747883569707,-0.8285075103657534,0.6228936148846498,0.6229167687569421,-0.8507783801829202,-0.8792696761232198,-0.9137488141049828,-0.9523954217336916,-0.9927139597608582,-1.0326676893422535,-1.071171914215517,-1.1078839230763904,-1.1427281765346915,-1.1756261246435669,-1.2064669868133258,-1.2351579704117617,-1.2616585682536094,-1.2859856768074711,-1.308203707141991,-1.325308482734425
-1.2932557437079155,0.3960764956663423,-1.1348757126935487,0.3950983157812607,-1.1519971040293464,0.3946907793204289,0.3946886786193275,-1.1801014211267082,-1.2149138091680651,-1.2561379954650884,-1.3017449226564688,-1.348962371345033,-1.395522290751627,-1.4402142864000702,-1.4826618390396238,-1.5227951557913344,-1.5605468891296734,-1.595817800844917,-1.628531753858984,-1.658671963212503,-1.6862841552193395,-1.7114636083338648,-1.7308282566120996
-1.6032234494805646,0.1707346228859236,-1.4330479421321716,0.1678821999939846,-1.4544396169314744,0.1659452519109304,0.1659160352871495,-1.4877416250283824,-1.5282814973305578,-1.5757039750297133,-1.6277697641838362,-1.681427160938749,-1.734174052953277,-1.7846711944367846,-1.832504893361085,-1.877608297905736,-1.9199231597812347,-1.95935992401709,-1.9958571199448087,-2.02941953035633,-2.0601195302859354,-2.0880811866679703,-2.1095677118583898
-1.888230681747584,-0.0536289013774827,-1.706619978632068,-0.0584632971796739,-1.731532890799814,-0.0620194077654297,-0.062077361430927,-1.7692706283099964,-1.814814165463838,-1.8677564909758548,-1.9256493694126016,-1.985161949712231,-2.043557950140312,-2.099367558492701,-2.152136762071679,-2.2017984268632214,-2.2483007508198902,-2.29156147246792,-2.3315312689112795,-2.3682337906048163,-2.401765333660463,-2.432276150447241,-2.455704979692276
-2.144747691299888,-0.2756591869326452,-1.9521744410048103,-0.2825629519316583,-1.979777757720104,-0.2878108445828831,-0.2878988460351208,-2.02109506591472,-2.070819595600692,-2.128501916375005,-2.191488676452099,-2.25617304433924,-2.319586825105368,-2.3801291884279285,-2.4373028195002027,-2.4910367013759744,-2.541282382719187,-2.5879621436209543,-2.631035974398668,-2.670543376871365,-2.7066015124293408,-2.7393838841679954,-2.7645409605777105
-2.370112615937234,-0.4939482248843886,-2.1671506930144555,-0.5029841623315287,-2.196564494597595,-0.509975722513129,-0.5100947063164442,-2.240545429921469,-2.293563427659889,-2.355137615482912,-2.422415511141946,-2.491519900888807,-2.559254932222216,-2.6238893454400025,-2.6848796569821816,-2.742147048310088,-2.7956429985712554,-2.84529137622934,-2.8910585283197765,-2.93299668231626,-2.9712406794394206,-3.005984184617018,-3.032630051013722
-2.562571561400606,-0.7070461026592948,-2.3498842303738936,-0.7182486619274883,-2.380212122672919,-0.7270118733244016,-0.7271623401267856,-2.425915373618382,-2.4813085851670795,-2.54589163858288,-2.6166207084926447,-2.6893558101688626,-2.760679295194192,-2.8287308714575268,-2.8929180993556254,-2.953150203229559,-3.0093749697380607,-3.0615148423014453,-3.109539604130911,-3.153511139316995,-3.1935788150988302,-3.229953362370509,-3.2578333860142914
-2.7212708093532787,-0.9134759513393091,-2.4995993408774053,-0.926848192437228,-2.529959007664361,-0.9373845969899128,-0.9375665673715784,-2.5764500912596344,-2.6333014169007614,-2.7000066705219203,-2.773339971536245,-2.8489078118403857,-2.923077851676989,-2.9938627699752005,-3.0606184600564297,-3.12323790153631,-3.181661487169672,-3.235807280142585,-3.2856457329776245,-3.331245493720801,-3.3727674508921024,-3.410436408650332,-3.439291027534537
-2.846204095499051,-1.111752125331894,-2.616357780025996,-1.1272636013818218,-2.645907939581535,-1.1395465497110866,-1.1397595325735823,-2.692287466605064,-2.749708792946344,-2.8176730226279965,-2.8927827919864857,-2.9704016634387704,-3.0466906682015944,-3.119537926409162,-3.1882450693282416,-3.2526845405643146,-3.312785685890891,-3.3684593906588125,-3.419674246049932,-3.466503025281232,-3.5091153585275814,-3.5477473074992565,-3.577321217172786
-2.938122269872593,-1.3004008028863427,-2.7009703661522484,-1.317986499854746,-2.7289332039715606,-1.3319603082149007,-1.3322032858057486,-2.774360221687445,-2.831515170356994,-2.899920509768099,-2.9760191197217605,-3.0549433912619737,-3.1326565663295667,-3.2069250821791027,-3.2769939139109514,-3.342710822077417,-3.4039906292030446,-3.4607344883339137,-3.512906891150628,-3.5605823957940768,-3.603936862064933,-3.643215013738481,-3.6732645300880686
-2.9984155740356626,-1.4779819709751252,-2.7548811722791524,-1.4975423759510291,-2.780559920759538,-1.5131224467608249,-1.5133938773385145,-2.824270052630008,-2.8803914001357,-2.9484818321592323,-3.024837291930183,-3.104371843495344,-3.182860484280076,-3.257951267886469,-3.328830443011097,-3.395317243466409,-3.4573087957358686,-3.514694284298731,-3.567432193878789,-3.615596847489997,-3.659368108249,-3.698997006903616,-3.7292952955982637
-3.028979727306248,-1.643111638291459,-2.7800349234102875,-1.664513931184262,-2.802826689680653,-1.681587828124448,-1.6818856660540007,-2.844145301241157,-2.8985473950588334,-2.9656402142116733,-3.0415866577284696,-3.121096395602247,-3.199766447902853,-3.275130287973904,-3.3463138388637965,-3.413104425983907,-3.4753787287372457,-3.533012109226099,-3.5859554932120883,-3.634281274501016,-3.6781713802193456,-3.717881037240879,-3.7482213221402074
-3.0320762447588234,-1.7944830970599597,-2.7787375713876887,-1.8175633834891285,-2.7981417097079824,-1.835992785991719,-1.836314517849491,-2.8364925546533493,-2.88857930756229,-2.9540722494338283,-3.029016188074235,-3.1079314680769263,-3.1862481971585868,-3.261389695269075,-3.3324205846598383,-3.3990935077540603,-3.461262468741104,-3.518787585505599,-3.5716110400596714,-3.619801922149558,-3.6635425596672815,-3.7030905012792985,-3.733287628605957
-3.0101956373022465,-1.930886130596328,-2.7535185180868047,-1.955452564329229,-2.769140848567128,-1.9750759673395368,-1.9754186615327265,-2.804050635532827,-2.8533196653693693,-2.916694398141672,-2.990117536139007,-3.067936357308213,-3.145426016862552,-3.21990486150461,-3.2903760021982498,-3.356555349693428,-3.4182726026652297,-3.475371673964212,-3.5277851807979617,-3.575577834431567,-3.6189309552164857,-3.658102759167306,-3.687993570113351
-2.9659301380858745,-2.051223265578061,-2.70700128493602,-2.0770598548925947,-2.7185543917119173,-2.0976958347562875,-2.0980562013504542,-2.749653592469893,-2.795696925855701,-2.8565194349589267,-2.927978674992534,-3.004266335470253,-3.080515559012006,-3.1539457674688687,-3.2234992269095946,-3.2888538761717268,-3.349814117213516,-3.406207161378142,-3.457955582163226,-3.5051189068043738,-3.5478762641529458,-3.586485078910331,-3.6159279798112016
-2.901860836090515,-2.1545224408314017,-2.641787955694709,-2.1813933004471227,-2.649087773020434,-2.2028441415557425,-2.2032185985410986,-2.676107906760907,-2.718609534492826,-2.7765277629260634,-2.8456528328839306,-2.920039524982562,-2.994692937532831,-3.066740565179102,-3.135065445167529,-3.19930715277294,-3.2592444446650912,-3.3146877733586546,-3.365549490841065,-3.4118833592344697,-3.453865316937481,-3.4917507039384788,-3.520624703905918
-2.820462672105457,-2.239945777669185,-2.560361457006657,-2.267599579223168,-2.563320433904916,-2.2896550508362057,-2.2900397929883733,-2.5860880917982727,-2.624818644657452,-2.6795576835002923,-2.7460467059885416,-2.818223387735149,-2.8909797759358007,-2.961359420399959,-3.028188722980337,-3.0910693485141496,-3.149754668435379,-3.2040387054461865,-3.253823654149559,-3.29915709927037,-3.340210928338467,-3.3772372329697453,-3.405440614129559
-2.7240295124679013,-2.3067944665800435,-2.4650084962634424,-2.33496885531759,-2.4636258089358507,-2.357409942829802,-2.357801009612856,-2.4820538284214426,-2.5168627449544787,-2.568217921889886,-2.6318312566745328,-2.7015441111540697,-2.772151439105793,-2.840621798136129,-2.905728507387329,-2.9670365741773144,-3.024274786233124,-3.077221375974029,-3.125768613545712,-3.16995759939667,-3.2099553974937693,-3.246009778702128,-3.273458505533582
-2.6146202782321963,-2.3545100971376405,-2.357764584570555,-2.382935876499152,-2.352114077150444,-2.405538302479364,-2.405931642024008,-2.366190474556745,-2.396996200624323,-2.4448245413188205,-2.505377318844833,-2.572421169289627,-2.6406707604374726,-2.7070295174609464,-2.770222128227437,-2.829778915348313,-2.885405333256457,-2.9368646827890874,-2.984039630655829,-3.0269645254129665,-3.065800871036736,-3.1007910977849087,-3.127417054841631
-2.4940258089820246,-2.382673004182976,-2.2403810340182986,-2.41107793677644,-2.2305977351771014,-2.433615348397627,-2.434006875352525,-2.240373176760852,-2.267152090580923,-2.3113627539735315,-2.3687166168766733,-2.432927741695704,-2.4986480060963827,-2.562726363269434,-2.6238441232958105,-2.681499510441542,-2.735376236695964,-2.7852236513010378,-2.8309151457341555,-2.8724780250262514,-2.9100674849906225,-2.9439196118010105,-2.969668760749781
-2.363754870028304,-2.3909983507704062,-2.1143122981976803,-2.419110476210036,-2.100578428004372,-2.4413572203933485,-2.4417428662654026,-2.106153100985589,-2.128927933922602,-2.1694722864410108,-2.2235269066177685,-2.2847757382234706,-2.3478258561667693,-2.4094830608320112,-2.4683912150169736,-2.5240195211437864,-2.576031765721486,-2.624164352235992,-2.6682816583841134,-2.708403574943365,-2.744678188948637,-2.777334224689654,-2.8021647706724258
-2.225036642858113,-2.379330765035204,-1.980720758769846,-2.406881185111534,-1.9632520900277228,-2.428614634498865,-2.428990389851476,-1.9647628034495104,-1.9835913003715289,-2.020453269069601,-2.0711381830465965,-2.1293223499365155,-2.1895863000316766,-2.2487044904332616,-2.305289799332957,-2.358785842659923,-2.4088384134069813,-2.4551719158276306,-2.497641847596405,-2.536260192912268,-2.5711670467488443,-2.6025827164990103,-2.6264633600228144
-2.078836331981912,-2.3476383424187346,-1.840495241977299,-2.3743634665707334,-1.8195285318093684,-2.3953658936525404,-2.3957278421345936,-1.817136746502508,-1.8321011916178145,-1.8652884305361328,-1.9125556411018032,-1.9675937275484308,-2.024974971665267,-2.081454601757612,-2.135621350067384,-2.1868969092164896,-2.23491102511257,-2.279376920970212,-2.320141176835368,-2.3572072294661126,-2.390706198220568,-2.420848867971645,-2.4437571930162947
-1.925880256132442,-2.2960067463314995,-1.6942792587741868,-2.3216500224597385,-1.670061259433252,-2.341710043495406,-2.3420543880874765,-1.6639425546057511,-1.6751406137850533,-1.7046768619403505,-1.7484945158485758,-1.8003207910008323,-1.8547378203198128,-1.908493829358708,-1.9601604592740365,-2.009141246327583,-2.0550517655420872,-2.0975946997846617,-2.1366074784580285,-2.172084191577637,-2.2041458950960315,-2.2329926920836067,-2.254913711273199
-1.7666869480661718,-2.224634042958108,-1.5425051616631158,-2.248947219978048,-1.5152834986057933,-2.267860844906932,-2.268183927001537,-1.5056187729404618,-1.5131559121102724,-1.5390747518884609,-1.5794220544393986,-1.6279822917280953,-1.6793651235851164,-1.73032391700572,-1.7794203365018166,-1.8260435205331813,-1.869796613495116,-1.910372193366456,-1.947598106641901,-1.981458146063632,-2.0120621217790293,-2.0395982494503677,-2.0605231008897555
-1.601601267526967,-2.1338267640196467,-1.3854309749922122,-2.156570745202288,-1.3554469811810432,-2.174142076781429,-2.174440388806928,-1.3424154948010878,-1.3463990597236135,-1.368739131417761,-1.4056025259068634,-1.4508509185084382,-1.4991385342647925,-1.5472357572483273,-1.5937013012633745,-1.6379135602467425,-1.6794648068582445,-1.7180377379865823,-1.7534500011860807,-1.7856740134213818,-1.814807084302201,-1.841024307199033,-1.8609490800002055
-1.4308292027778813,-2.0239975564632218,-1.2231774233165484,-2.044942910003752,-1.1906608635991078,-2.0609845384741243,-2.061254730797802,-1.1744350763366138,-1.1749699828223268,-1.193771593160728,-1.227142132840787,-1.269039225875271,-1.3141778682253162,-1.3593568932699167,-1.403138866026439,-1.44489490414842,-1.4842077608002415,-1.520750277365741,-1.5543291355478075,-1.5849042074703736,-1.6125590084740076,-1.637454271008991,-1.6563789290695363
-1.2544717656398443,-1.895664627618337,-1.0557635029230417,-1.9145918269502105,-1.020929019336548,-1.9289249695983983,-1.9291638524820496,-1.001671079091343,-0.9988569722115306,-1.01415995852325,-1.0440317362279965,-1.0825432457096964,-1.1244854531652622,-1.1666964707137664,-1.2077491721933835,-1.2470106201951998,-1.2840551876330542,-1.3185457188298726,-1.3502770595878295,-1.3791953267629724,-1.4053689510929814,-1.4289430941897163,-1.4468704691532606
-1.0725570664567192,-1.74945306682649,-0.8831396967243542,-1.7661525414666888,-0.8461847520998081,-1.778606983056606,-1.7788115245576892,-0.8240444326696809,-0.8179741265963969,-0.8298168012206834,-0.8561862743511987,-0.8912826436689392,-0.929986887329048,-0.969186480996666,-1.0074706169465542,-1.0442052324114963,-1.078957257045831,-1.111379275413224,-1.1412533839679144,-1.1685107508863202,-1.193203484655677,-1.2154600324913636,-1.2323948644005047
-0.8850702165148395,-1.586098005532508,-0.7052185459805558,-1.6003700960549423,-0.6663226301296002,-1.6107839986840793,-1.6109513196459504,-0.6414365021376289,-0.6321955005478564,-0.6406144943096672,-0.6634805429811564,-0.6951370927430126,-0.7305678891766337,-0.7667189881804851,-0.8022013753582589,-0.8363824727583614,-0.868822527112703,-0.8991635374629878,-0.9271739629115164,-0.9527689115171224,-0.975983038559498,-0.9969270407710064,-1.0128750559213033
-0.6919811068293132,-1.4064494309213418,-0.5219027249901251,-1.4181043597287653,-0.4812276030545154,-1.4263240300645148,-1.4264513977381004,-0.4537192330330326,-0.4413861427742933,-0.4464169818284416,-0.4657815563908839,-0.4939791042886248,-0.5261075005901166,-0.5591796245254669,-0.5918331248764754,-0.6234391861395526,-0.653551993882033,-0.681802640136348,-0.707945159240971,-0.7318776387238619,-0.7536163130461858,-0.7732532427759762,-0.78822027038523
-0.4932703403013886,-1.2114783445907815,-0.3331110065419564,-1.2203363363340998,-0.2908018205270993,-1.2262160634137262,-1.2263008857818738,-0.2607828201284223,-0.2454304971514689,-0.2471087743119782,-0.2629780161772223,-0.2877038719185688,-0.3165082273358336,-0.3464779658697103,-0.3762816091834201,-0.4052960495052063,-0.4330699425504393,-0.4592232300362691,-0.4834949135538827,-0.5057653215423519,-0.5260315207812543,-0.5443662436632558,-0.5583573845525147
-0.2889536530014755,-1.0022838005318475,-0.1388025643404131,-1.0081755091855438,-0.0949896354327202,-1.011577614055918,-1.011617437533174,-0.0625614146032057,-0.0442587113889056,-0.042621742559421,-0.0550074915297672,-0.0762567608669978,-0.1017237776040946,-0.1285754744575376,-0.1555147539889298,-0.1819258405002171,-0.2073523565221856,-0.2314030062411119,-0.2538014100152771,-0.2744096909556453,-0.2932052784460359,-0.3102411206187317,-0.3232599911439818
-0.0791050664608318,-0.7801001893292567,0.0610000459989896,-0.7828676080474559,0.1061988340955148,-0.7836628725658824,-0.7836553863240531,0.1409427279095591,0.1621287178454979,0.1670398362494097,0.1581182103016713,0.1403410543476262,0.1182150753744582,0.0944884428887235,0.0704210970078379,0.0466201574345527,0.0235465117071951,0.0016025448617757,-0.0189199721923652,-0.0378648713760906,-0.0551898058764977,-0.0709277594269992,-0.08297584178711313
0.1361212076268716,-0.5463039503255457,0.2661891246915532,-0.5458019885836821,0.3126654593805926,-0.543870648017223,-0.5438136986083227,0.3496365157907776,0.3736378039895845,0.3817758047431883,0.3762892924455124,0.3619685979305768,0.3431762860332035,0.3225720267992241,0.3013765785015323,0.2801873538597868,0.2594691369247711,0.2396349396467973,0.2209915202932245,0.2037129999828411,0.1878612600851883,0.1734231488466612,0.16234701348167518
0.3564704015871475,-0.3024186810387556,0.4765515184197948,-0.2985175833073715,0.5242034004834911,-0.2937510678972603,-0.2936426879491181,0.5633149304485793,0.5900596544091499,0.6013684409189519,0.5992760492497148,0.5883829564046915,0.5729041908095103,0.5554086101991116,0.5370765310344455,0.5184948487101906,0.5001314753791863,0.4824091986808208,0.4656488768030846,0.4500417646319101,0.4356686123754698,0.4225356232801405,0.4124355599851807
0.5815690158410898,-0.0501174309327601,0.6917503861378459,-0.0427061739733029,0.7404785836836554,-0.0350097597211706,-0.0348482140920637,0.7816422217718875,0.811051436151845,0.8254632305024809,0.8267094565789094,0.8191996839933543,0.8069997188240534,0.7925866181648493,0.7770997679670958,0.7611149416587232,0.7451021940342148,0.7294927797459572,0.7146202249429348,0.7006915695847717,0.6878053069642082,0.6759861476891177,0.666869353403662
0.8109098338521793,0.2087792132159404,0.911310043453696,0.2197884786350908,0.9610143888954682,0.2304920080051208,0.2307081562718924,1.004136449220878,1.036120807878815,1.0535532035310946,1.0580654011824548,1.0538769008759572,1.0449043303265415,1.0335333127931146,1.0208625883259963,1.007456373928538,0.993785607404332,0.9802881852927934,0.9673082758001128,0.9550667888986374,0.9436783488869068,0.9331849366927312,0.9250615328031881
1.0438414007648873,0.4723107577118023,1.1346051928528025,0.4869772647004856,1.1851808956769403,0.5007429398355733,0.5010147432366588,1.2301587558799083,1.2646152404487192,1.284968290544292,1.2926540366044972,1.2917046033274175,1.2858892322191189,1.27750386048043,1.267607638171976,1.2567529274971054,1.2454099665253129,1.2340209061683856,1.2229379023344584,1.2123932308089016,1.2025155340753602,1.1933624271651646,1.1862450338641994
1.2795633561423976,0.7383916262275214,1.360855994783271,0.7567397406743004,1.4121901898645084,0.773594844617454,0.7739228666934875,1.4589089201849053,1.495717809642735,1.5188713188993308,1.5296159232777111,1.5318008807577574,1.5290516022167118,1.5235774875766277,1.5163999179088548,1.5080592074614108,1.4990229513146551,1.489734575859928,1.4805509259696148,1.4717125443685406,1.463359477992153,1.4555629415406994,1.4494659605962892
1.5171289014969582,1.0048344946114984,1.5891303496633,1.0268470229045452,1.6410991427979398,1.0467849462970242,1.0471691443175422,1.6894286339019136,1.7284509431182142,1.7542621647289842,1.767926503697317,1.7731166276817203,1.7733194470109388,1.7706623857006492,1.7661316303827723,1.7602553333896784,1.753496120708662,1.746295116050444,1.739009916635354,1.7318856534493754,1.725070679739216,1.7186473907063589,1.7135859979779837
1.7554552934029688,1.2693830460206807,1.8183543861826084,1.2949946563110637,1.8708206824176004,1.317968656664315,1.3184082605711196,1.9206135444429,1.9616891777397687,1.9899911376907409,2.0064100155648266,2.0144498831674333,2.01746625849696,2.0175105623003464,2.015537095888045,2.0120617950290653,2.0075396039464737,2.002405183655936,1.997012341987172,1.991606578026034,1.986341004253172,1.9813064201736688,1.9772952856309713
1.9933425727669505,1.5297543870010517,2.047331472807876,1.5588458675539436,2.100143866310235,1.5847633945143622,1.585256794731832,2.1512343614102765,2.194181220327404,2.224781891904001,2.2437631448782764,2.254470114830086,2.2601358041782555,2.26274299369361,2.2632181135883256,2.262064874950992,2.2597274592549264,2.2566293695859714,2.253115539951287,2.249427140270307,2.245718102559472,2.2420845406929715,2.2391363103696964
2.229499826098051,1.7836904531803608,2.2747691402722627,1.8160846449810883,2.327762097586556,1.844803021822342,1.8453476812214773,2.37996632154001,2.4245805681386208,2.457263093771162,2.478587635901533,2.491751659628274,2.499876265566352,2.50488430054018,2.5076789993340207,2.5087518816625454,2.508532960004871,2.5074294280901217,2.5057718136278533,2.503791875182003,2.50164011029432,2.499414603231397,2.4975381932251075
2.4625772611922265,2.0290165886170843,2.499312258356297,2.064476847597488,2.552307737692144,2.095801140260246,2.0963935465820875,2.605425182203449,2.651482790313983,2.6860068960218766,2.7094298702763293,2.724814307718695,2.7351816931035984,2.742404903753319,2.7473692543536163,2.750554150722739,2.7523717746077154,2.7532075160382643,2.753371643889797,2.753081158665073,2.7524786554665286,2.7516606670267563,2.7508594338907204
2.691201477151233,2.263704272004144,2.7195798622510927,2.301936204359885,2.772390387455032,2.3356200266378147,2.336255700297655,2.826206901837907,2.873466536059631,2.909571211422445,2.93482435248112,2.952167922157186,2.9645376356673987,2.9737674938173027,2.980730682757036,2.985894626454997,2.989649855691393,2.9923542669488463,2.994291858034981,2.99565940739619,2.996587046794829,2.9971661489812806,2.997436014492986
2.91401076441481,2.4859338230583377,2.934202423914967,2.5265907770697327,2.9866354905594927,2.562340552436104,2.563014120382343,3.040927536373446,3.089134696460487,3.1265421312420765,3.1533373796801163,3.1723573162936045,3.186467120455931,3.1974739548129816,3.206245077431792,3.2132361345368814,3.2188121500974862,3.2232978205140457,3.226944889738001,3.2299245032360417,3.2323498141135665,3.234303444599276,3.2356310679465294
