Values,Values_03_25_27,Values_03_34_43,Values_03_43_58,Values_03_53_14,Values_04_02_38,Values_04_11_54,Values_04_21_17,Values_04_31_48,Values_04_42_34,Values_04_53_24,Values_05_04_09,Values_05_15_01,Values_05_25_35,Values_05_36_17,Values_05_46_23,Values_05_56_24,Values_06_06_22,Values_06_08_21
1.7485273649880684,1.754520229733051,1.7770626309468716,1.7981710278497611,1.8166423839255368,1.8327328460283296,1.8468661080914377,1.859460846430491,1.8708796760096351,1.881417243395682,1.8913053222157483,1.900723725952288,1.9098117941847053,1.918678411217224,1.9274100227204027,1.9360767419582567,1.944736850440164,1.953440031599836,1.9551897436583057
1.7436835606432135,1.7410605542877056,1.7588410422748844,1.7768109766473466,1.7929802976341842,1.8072779374167,1.819946108629365,1.8312932151358885,1.841611847739568,1.8511505656657368,1.8601098085782453,1.8686474897912773,1.876887319255116,1.8849268820395475,1.8928444217661835,1.900704132413904,1.9085601004441348,1.9164591421191453,1.9180478498248048
1.7400784584411866,1.7286819473602932,1.741147302028076,1.7555361428176366,1.769059827591966,1.7812978788605731,1.7922921441525594,1.802225864392098,1.811310256022004,1.8197392717837904,1.827675652352034,1.8352506452719344,1.842568740031303,1.849713491940665,1.8567528433100229,1.8637434352909847,1.870733872216479,1.8777670767361367,1.8791823279369382
1.7378021770030931,1.7176759951271368,1.724410523910974,1.7348700720706471,1.745474078155015,1.7554397629025804,1.7645951572973737,1.772986775291162,1.780735206406585,1.7879726374802485,1.7948186505561996,1.8013736795892563,1.80771983287184,1.813924209126392,1.820042565942806,1.8261225110744803,1.8322059863614952,1.838331066261958,1.839564229222402
1.7368593151632166,1.708245988878967,1.7089848640617231,1.7152734177626987,1.722763397483826,1.7303063208135128,1.7375087104599154,1.74427243902141,1.7506205893481517,1.7566180033098615,1.7623367225198223,1.7678429708977177,1.7731938483883734,1.7784379545221207,1.7836172577321652,1.788769054641781,1.7939275906439955,1.7991252410602765,1.8001722308333912
1.737156758922778,1.7004850963305542,1.6951208746933333,1.697110592529944,1.701378569160907,1.7064164264149768,1.7116072988163846,1.716704309779521,1.7216287009403908,1.7263741260778855,1.7309619126319131,1.7354215349419275,1.7397830755046004,1.7440750437994423,1.748324347864736,1.752556942203929,1.7567985241002448,1.7610750520175449,1.7619368728521192
1.7384940667438915,1.694357818869843,1.682939745951423,1.6806187908510637,1.6816458661188505,1.6841669954980611,1.687345638299426,1.690785852130071,1.694305309120936,1.6978244498555644,1.70131200252184,1.7047590805388562,1.7081674183457751,1.7115443466929854,1.7149008172126654,1.7182506932958677,1.7216104846349023,1.7249991739850703,1.7256822123010964
1.740557616674976,1.6896865770625031,1.67241281210756,1.6658821354345354,1.663736998269428,1.663799527665324,1.6650223494951946,1.6668637501787875,1.6690386599205569,1.6713941046383078,1.673845644053561,1.6763453808574595,1.6788660823130217,1.681393344315082,1.6839216685727327,1.6864523847781347,1.6889924097478668,1.6915533706313532,1.692069386553351
1.742919526770407,1.6861449619734037,1.6633483761144745,1.6528133933172957,1.6476467044664926,1.6453742858864016,1.6447512359033305,1.6450966512239913,1.6460259501954455,1.6473142981850988,1.6488248070886613,1.6504708749936328,1.652196398517548,1.6539652239037832,1.6557553229045794,1.657555367447067,1.6593625231585296,1.6611808738818623,1.6615466592095656
1.7450420519672467,1.683258692141119,1.65538733025126,1.6411450983479996,1.6331801185333297,1.6287544866096435,1.6264427358266167,1.6254342029768478,1.6252501865536189,1.625597167543612,1.6262877454164086,1.6271978331314567,1.6282432449211215,1.629366591197667,1.630529641631818,1.6317086041391802,1.632890984677607,1.6340733339036784,1.6343100281707963
1.7462877874152891,1.680414723722085,1.6480083306170024,1.630431121009192,1.619951195574698,1.6136019976980942,1.6097972286237396,1.6076082274578192,1.6064694203211929,1.6060232155466077,1.6060347336597949,1.606344460334499,1.606841558219716,1.6074484118270738,1.6081113033642978,1.6087944752585108,1.609476108197576,1.6101454254138343,1.6102775061446595
1.7459355898311786,1.6768783250920054,1.6405424905685788,1.620058828120172,1.6073925110817346,1.5993850113154866,1.594310801444637,1.591136763412852,1.589219205810506,1.5881422874734246,1.587627633238936,1.5874830969286378,1.5875731929766626,1.5878015368027174,1.5880999898395194,1.5884216082910976,1.588735808919296,1.58902487936777,1.5890788646795742
1.7432017069551724,1.6718173187160417,1.6321967887924156,1.6092710875305476,1.59477576850851,1.58539711186784,1.5792929783448597,1.5753405565871066,1.5728279346256038,1.5712878110268262,1.5704030792310748,1.569952375500244,1.5697780568096311,1.5697668112412015,1.5698374529359496,1.5699328789535076,1.5700145069361215,1.5700582508146423,1.5700611697892959
1.737265255416409,1.6643322100470468,1.6220847628170114,1.5971966366718942,1.5812415265617603,1.5707862633747216,1.5638949587924986,1.5593705718586224,1.5564436492079652,1.5546029335668494,1.553497954357579,1.552882034890582,1.552578258449815,1.5524585423215953,1.552430281104866,1.55242744826211,1.5524044013692888,1.5523313913363537,1.5523090889758182
1.7272969054796428,1.6534905747686233,1.6092626064047644,1.5828867933274708,1.565836044051462,1.5545915668954942,1.5471461881748605,1.5422443334486868,1.5390701330292031,1.537076350638055,1.5358849450931058,1.53522819091804,1.5349130766742525,1.5347991462025132,1.5347842001623584,1.5347946892435822,1.5347789912406429,1.5347025285534048,1.534677877866997
1.7124894485788236,1.6383638947471628,1.5927685532995786,1.5653561973061865,1.54755280311996,1.535785261225466,1.5279966712969917,1.522888458589837,1.5196096085923485,1.517585130962703,1.5164154653506243,1.515816334587526,1.5155820103909832,1.5155622273808256,1.5156471584538298,1.5157572529353234,1.5158360953401695,1.5158452104738869,1.5158363056967037
1.6920888606219866,1.61806503084075,1.5716634235262623,1.5436252504099597,1.5253762332581329,1.5133173857597375,1.5053623718713045,1.500184670621204,1.4969092854646686,1.4949417460135912,1.4938671289404402,1.4933892175763293,1.4932930525688943,1.4934212195330143,1.4936583145947553,1.493920383391511,1.4941474743288126,1.494298213226959,1.4943166174272038
1.665424495419887,1.5917846444760917,1.5450703726744153,1.5167621071871114,1.4983253555402951,1.4861607294626582,1.4781712525650568,1.4730167951412607,1.4698092242605685,1.4679427420063302,1.4669931876587323,1.4666570261228635,1.4667135773007105,1.467000968151173,1.4674003011980017,1.467824849674388,1.4682124186340844,1.468519771975337,1.4685688916106316
1.6319371405093803,1.5588250996577722,1.5122121763405731,1.4839224086069411,1.465495440588739,1.4533540907104463,1.4454079332946403,1.4403166855729257,1.4371894430866972,1.4354169693834051,1.434571844760153,1.4343477521586845,1.4345217510120782,1.4349301702226154,1.4354526853344305,1.4360014217062056,1.4365132352781371,1.4369440741595512,1.4370177342872814
1.5912038320769402,1.5186306595036028,1.4724447509469814,1.4443853818889816,1.4260962515284954,1.4140423873375056,1.4061554904440934,1.4011075956666963,1.3980147873770965,1.3962719004013555,1.3954539886284831,1.3952563238403757,1.3954570493660956,1.3958932730788012,1.396445248921135,1.3970255341860858,1.3975712983562418,1.39803869946541,1.398119997121295
1.5429584978374085,1.4708130569310556,1.425285960952864,1.397585339981154,1.3794858999595727,1.3675126492980765,1.35963344205646,1.354544063140181,1.3513766514405685,1.34953715092352,1.3486084930856876,1.348291673910889,1.3483690911915842,1.34868107694717,1.3491103665974455,1.3495714485939598,1.3500030047842593,1.350362378634411,1.3504228978465143
1.4871076761410371,1.4151717519617746,1.3704390595281473,1.3431379585623475,1.3251997219953593,1.313225330600423,1.305231386594979,1.2999478044990913,1.2965310854668382,1.2944047747360252,1.2931646876816063,1.2925213843186107,1.2922644626669495,1.2922397486729795,1.2923342219976492,1.2924656866732984,1.292575440120291,1.2926229062071652,1.2926223840321043
1.4237407600484768,1.3517083939211003,1.307810348363896,1.2808609687126429,1.2629738541851507,1.2508406552891695,1.242538040749216,1.236839394298313,1.232933086875168,1.2302661530837469,1.228451842835884,1.2272137725762982,1.2263514163210734,1.2257181487485502,1.2252067806745242,1.224739668376396,1.2242617008935586,1.223735165944889,1.223621701254104
1.3531343835916618,1.2806351330366557,1.2375207644135258,1.2107890158678545,1.19276328644148,1.1802397894103047,1.1713654745590631,1.1649655270325008,1.160266868961452,1.1567452629274229,1.1540354402407351,1.151877173956199,1.1500821797428975,1.148513184730749,1.1470702086147295,1.1456812170338675,1.144295508297546,1.1428788745029146,1.142589765257837
1.2757507325207702,1.2023765098835322,1.159911144279429,1.1331824364348877,1.1147541260387803,1.1015405418832995,1.091768204772434,1.084321471819928,1.0784716590513974,1.0737278119322142,1.0697496468685632,1.066295763329648,1.0631921389027748,1.060312373126407,1.057564832122682,1.05488393819185,1.0522240278048136,1.04955486398945,1.0490181397633607
1.1922297571029616,1.1175647428871531,1.0755409387315504,1.0485296568433764,1.0293696928315557,1.0151071160008445,1.0040565581969547,0.9951680117982556,0.9877621895459592,0.9813852673521548,0.9757248765704606,0.9705606511061624,0.9657344751893596,0.9611320281803076,0.9566708920231598,0.9522925552925042,0.9479568043765376,0.9436376364622092,0.9427743173257669
1.103375465150665,1.027028330976918,0.9851801610246916,0.9575428478032768,0.9372699138087404,0.9215532032410254,0.908803409728448,0.8980417762738945,0.8886425843770969,0.8801922674992739,0.8724087063326533,0.8650942913864204,0.8581080584331309,0.8513486375464914,0.8447434038912541,0.8382412601529922,0.8318076125331744,0.8254207266038476,0.8241477864224609
1.0101367041742932,0.9317740401042526,0.8897944209535001,0.861146453190686,0.8393433942566207,0.8217375461498874,0.8068431631754422,0.793757567100653,0.7819119678291054,0.7709354605208192,0.7605779021657132,0.7506656602679372,0.7410757497974436,0.7317202679466344,0.7225366502581055,0.7134812810387966,0.7045250953540855,0.6956504128044401,0.6938843576582299
0.9135831040086057,0.8329625738705142,0.7905230665907882,0.7604583212025139,0.7366915934343325,0.716751094399482,0.6992617907893244,0.683401182107119,0.6686599801653295,0.6547116310043625,0.6413390855663036,0.6283933999897922,0.61576996936363,0.6033945093004225,0.5912144616178444,0.579193468365886,0.5673076307229084,0.5555428485343196,0.5532037471376516
0.8148771268668923,0.731878538949933,0.6886507438525532,0.6567634285907681,0.630604774324117,0.607895102900233,0.5873769599823581,0.5683114432141227,0.5502505857366293,0.5329131764873772,0.5161157770585564,0.4997343376908724,0.4836826071919485,0.4678997038131816,0.4523426980922029,0.4369819728963414,0.4217981602387004,0.406780007395528,0.40379574166037835
0.7152434437393528,0.6298956956669921,0.5855730922209422,0.5514806203861202,0.5225298542850529,0.4966500081038996,0.47270779806317,0.450050699673743,0.4282931678668467,0.4071996557467219,0.3866202695908324,0.3664555655129883,0.3466372014080248,0.3271171230776699,0.3078613367999316,0.2888461656372383,0.270055875976211,0.2514810843137146,0.247791537757838
0.6159370633267652,0.5284388655506771,0.4827577578638347,0.4461233253703808,0.41403089687635,0.3846356109775591,0.3569346217327322,0.3303639417088257,0.3046008643508363,0.2794551909331435,0.2548099514617425,0.2305895484432439,0.2067427053135523,0.1832332794094364,0.160035223624164,0.1371297383979159,0.1145035913838513,0.0921480726503643,0.08770895369705935
0.5182117649778298,0.4289442131143184,0.3817023764803335,0.3422557977325177,0.3067436932930078,0.2735639229959568,0.2418499089944254,0.2111277381137856,0.1811373078986985,0.1517328534655652,0.1228291889123592,0.0943733647823332,0.0663299574406841,0.0386735082963954,0.0113846626362479,-0.0155517926811767,-0.0421479205463905,-0.0684131281659905,-0.07362711550524097
0.4232904130011997,0.3328198790625811,0.2838915892287153,0.2414469925837215,0.2023265826750118,0.165186875244899,0.1293027787579502,0.0942913448342278,0.0599542177457109,0.0261885969203132,-0.0070605334668385,-0.0398250700554053,-0.0721261248422834,-0.1039799706541381,-0.1354007464580685,-0.166401551947047,-0.1969947606374735,-0.2271919679952922,-0.23318484310283524
0.3323385782975531,0.2414090010338773,0.190755365324853,0.1452245425403626,0.1024101656879047,0.0612417388545636,0.0211400327779204,-0.0181867389263591,-0.0568766423105563,-0.0949914918198559,-0.1325581699263563,-0.1695894612688313,-0.2060939856667683,-0.2420805482069556,-0.2775597178613053,-0.3125440791277852,-0.3470478836903396,-0.3810864612927438,-0.38783973568759866
0.2464426027205221,0.1559570183410359,0.1036308906541527,0.0550314162396375,0.0085488033797688,-0.036602538358621,-0.0808527142349995,-0.1244029090012134,-0.1673329363773198,-0.2096660617405994,-0.2514034351737859,-0.2925409559740098,-0.3330767897669012,-0.3730141513534304,-0.4123617924734843,-0.451133441172119,-0.4893468143318357,-0.5270225058359446,-0.5344950719030679
0.1665928759812952,0.0775848574017003,0.0237300606441683,-0.0278122958921412,-0.0778232597919339,-0.1267948501552015,-0.1750061955327441,-0.222569271458881,-0.2695082391066448,-0.3158106574659637,-0.3614546448550377,-0.4064216607211591,-0.4507016059118205,-0.4942940745858996,-0.5372077929660394,-0.5794592824356931,-0.6210712605498028,-0.6620710264731026,-0.6702001482621145
0.0936726222971573,0.0072690917948992,-0.0478858662819521,-0.1021404726015218,-0.1554287278291768,-0.2079444678146028,-0.2598156953395267,-0.3110674764592268,-0.3616714624063436,-0.4115826969161277,-0.4607591971099092,-0.5091705744218702,-0.556800733637417,-0.6036476388815897,-0.6497217510068427,-0.6950439555309262,-0.7396433849882541,-0.7835553272349536,-0.7922586407273465
0.0284520040713409,-0.0541704387404506,-0.1103235439160121,-0.1669635996142125,-0.2231753043113385,-0.2788544640645976,-0.3339797799659924,-0.3884926810859438,-0.4423159689801643,-0.4953756502098093,-0.5476127276558812,-0.5989876272596542,-0.6494805315586719,-0.699089714488644,-0.7478290310236579,-0.7957251561665993,-0.8428148668163774,-0.8891425042723847,-0.8983208796095401
-0.0284130463089856,-0.1060756511548103,-0.1628664979717477,-0.2214823545960476,-0.2801740166435096,-0.3385447445896411,-0.3964279547299852,-0.4536857293326604,-0.5101961637803892,-0.5658599264403981,-0.6206041735305532,-0.6743828025110618,-0.7271744795685734,-0.7789796089260342,-0.8298169346882853,-0.8797201422902876,-0.9287346433693016,-0.9769146295467436,-0.9864557131742511
-0.0763781737621607,-0.14794853174886,-0.204976182369322,-0.2650922865201878,-0.3257476981630094,-0.3862643190466888,-0.4463366379751242,-0.5057527130804257,-0.5643505134515365,-0.6220092186539946,-0.67864531028632,-0.7342087348500783,-0.7886787115330292,-0.842059413865184,-0.8943757503972314,-0.9456693852171268,-0.9959950744993372,-1.04541735411406,-1.0551995911397958
-0.1150052303879176,-0.1794438206742646,-0.2362860957496684,-0.2973803888160506,-0.3594302573743395,-0.4214932759327493,-0.4831337610522936,-0.5440720788138319,-0.6041110266320509,-0.6631122206214363,-0.7209845696331167,-0.7776764980661195,-0.8331696495350903,-0.8874733716662386,-0.9406197490667652,-0.9926591045127776,-1.0436559405854686,-1.0936853085711002,-1.1035822397239192
-0.1439553157247292,-0.2003573942081647,-0.2565902757244878,-0.3181148159785879,-0.3809579022671718,-0.4439355472375616,-0.5064930035350741,-0.5682902206252284,-0.6291000760168581,-0.6887705461245777,-0.747205927492378,-0.8043553404954612,-0.8602044748067723,-0.9147689813290336,-0.9680888374923142,-1.020223395151611,-1.0712469847101838,-1.1212450167523442,-1.131129645784649
-0.1629812577420925,-0.2106117555662716,-0.2658276656116581,-0.327229254439519,-0.390253826170375,-0.453503959661602,-0.5163191519730087,-0.5783070435232759,-0.6392160473775786,-0.6988843429877957,-0.7572143674545642,-0.8141578911864823,-0.8697059810224581,-0.9238814159528568,-0.976732470622642,-1.0283275794834013,-1.078750663669115,-1.1280970195546176,-1.137846053304994
-0.1719203799651764,-0.2102399947654147,-0.2640638694172217,-0.3248035481461141,-0.3874080160282134,-0.450299284917415,-0.512726344370334,-0.5742533100716115,-0.6346096818710952,-0.6936275242992044,-0.7512099008087636,-0.8073128788020746,-0.8619339141732684,-0.9151034187216092,-0.966878052313358,-1.0173350750121497,-1.066567458421184,-1.1146796166075137,-1.1241773910241186
-0.1706881440160799,-0.1993694067182755,-0.2514716909446107,-0.3110421142108901,-0.3726538329801715,-0.4345850432932848,-0.4960110553016893,-0.5564617254413354,-0.6156531675224198,-0.6734147743818372,-0.7296524029901684,-0.7843277254437653,-0.8374452629062504,-0.8890432416001945,-0.9391864868838748,-0.9879605356151226,-1.0354665934716307,-1.0818171632760574,-1.090959085802665
-0.1592729920019334,-0.1782057300226672,-0.2283116616085364,-0.2862515367039954,-0.3463429140066008,-0.4067597602603289,-0.4666216688044066,-0.5254337543672628,-0.5829041196836432,-0.638862615702517,-0.6932196987525384,-0.7459435929871758,-0.7970462206961139,-0.8465734896925061,-0.8945978831746066,-0.9412124032308996,-0.986525433678184,-1.030656318718271,-1.0393516823630546
-0.1377324795245964,-0.147018732976804,-0.1949135487556771,-0.2508185494835905,-0.3089198060623758,-0.367328280293024,-0.4251264332037253,-0.481804153532163,-0.5370666234385266,-0.5907468991794548,-0.6427614476700858,-0.6930856217831227,-0.741738746458807,-0.7887739825472099,-0.834270704464902,-0.8783283424058739,-0.9210612064974624,-0.9625940649661032,-0.970768123304167
-0.1061905956352386,-0.106129643249985,-0.1516596190945267,-0.2051894292172264,-0.260897587068313,-0.3168736200972669,-0.3721815063039395,-0.426305154033137,-0.4789514992387088,-0.5299591060860791,-0.579251444983083,-0.6268112029883958,-0.6726647900809447,-0.7168719226444509,-0.7595178764315941,-0.8007072897358236,-0.84055899924423,-0.8792016616638617,-0.8867968967262257
-0.0648360470572057,-0.0559007359731932,-0.0989702524278524,-0.1498516575724221,-0.2028355883911924,-0.2560307282441493,-0.3085007095405913,-0.3597321643620857,-0.4094379145048276,-0.45746383690802,-0.5037409658065878,-0.5482591649352853,-0.5910513151334458,-0.6321827544467401,-0.6717434867906507,-0.7098420011634605,-0.7466001626957909,-0.7821489151925275,-0.7891254795591115
-0.0139212345829658,0.0032727391203595,-0.0372923559712878,-0.0853185699832787,-0.1353201996960902,-0.1854633936555396,-0.2348284944368158,-0.2829127579979921,-0.3294383660113465,-0.3742597725896572,-0.4173156985281039,-0.4586026794643384,-0.4981591844763391,-0.5360550392546953,-0.5723836612541126,-0.6072559412259334,-0.6407952248475304,-0.6731331261726966,-0.6794684926929669
0.0462383602075041,0.070968223794629,0.0329091103840313,-0.0121175540565711,-0.0589495718681176,-0.1058453699658213,-0.151917438475331,-0.1966805116786586,-0.2398688470042546,-0.2813461689728788,-0.3210585741235771,-0.3590084400852065,-0.3952387052162278,-0.42982238670376,-0.4628549011781401,-0.4944480446984158,-0.5247250913233671,-0.5538167393092636,-0.5595046415743977
0.115264628351147,0.1467391303632628,0.111156320675926,0.069217807175754,0.0256771658947618,-0.0178465516650427,-0.0605113239688059,-0.1018549632129027,-0.1416256808006362,-0.1796965768299682,-0.216020392463708,-0.2506042200902405,-0.2834941469933811,-0.3147649620211025,-0.3445126069979232,-0.3728482801575585,-0.3998936684045812,-0.4257770395695276,-0.43082582810125714
0.1927173267199488,0.2301158344167484,0.1969604501113629,0.1581514528542959,0.1179658116448093,0.0778752665958825,0.0386655032433506,0.0007714523424679,-0.0355700381331696,-0.0702409598086554,-0.103199569933367,-0.1344562843277771,-0.1640588545882585,-0.1920823357884888,-0.2186216990305034,-0.2437860715762008,-0.2676941096846115,-0.2904702416293347,-0.2949008101225395
0.2780947693792443,0.3206045814170395,0.2898203727862631,0.2541444815673969,0.2173280773796179,0.1806769050647055,0.1449122544306684,0.1104391527195249,0.0774794358944442,0.0461432774769429,0.016468396843042,-0.0115573285690812,-0.0379817049688955,-0.0628785000827193,-0.0863402313915204,-0.1084725442864196,-0.1293897225943328,-0.1492110786713288,-0.15305452863845823
0.3708348624069473,0.4176846382743852,0.389218563066341,0.356651073422117,0.3231780000210699,0.2899269064230095,0.257549592235696,0.2264201182415957,0.1967461418565088,0.1686315949006991,0.1421119858822249,0.1171752829940334,0.0937753188608335,0.0718411778849628,0.051284233747948,0.0320036435745253,0.0138907119430044,-0.0031676347001313,-0.006462844946307974
0.4703166271624368,0.5208041591922407,0.4946148064824084,0.4651113800743698,0.4349245177107693,0.4049980279118564,0.3759121404219043,0.3480104542332328,0.32148813937954,0.2964449586983004,0.2729162860708057,0.250892108092759,0.2303296297097145,0.2111623268075377,0.1933068263744603,0.1766682942844719,0.1611446946309905,0.1466301473696552,0.1438388961987733
0.575862363998589,0.6293753640898102,0.6054385410900379,0.5789423591730766,0.5519613180086556,0.5252563435108355,0.4993369486794914,0.4745182582907021,0.4509854191458426,0.4288364995043466,0.408109010900973,0.3887969594626905,0.3708626498945439,0.3542454270094149,0.3388684298083422,0.3246439039744013,0.3114773847790165,0.2992709627977576,0.2969361853876946
0.6867406460301504,0.7427697585977495,0.7210808477567859,0.6975277889161139,0.6736553802894355,0.6500485493625671,0.6271496681825035,0.6052487061943072,0.584523903289338,0.5650744115941764,0.5469422702390363,0.5301275174865115,0.51459923113955,0.5003040042813397,0.4871726170484877,0.4751253131246853,0.4640759405247461,0.4539351551178049,0.4520080906879152
0.8021703533778339,0.8603141975399278,0.8408872189562894,0.8202088471680119,0.7993358177283811,0.7786892797376243,0.7586504357043085,0.7394885377477006,0.7213785345337748,0.7044236300239823,0.6886728115686019,0.6741341077842118,0.660784939777111,0.6485803948224872,0.6374598696972963,0.6273523566792005,0.6181805809146886,0.6098641749479483,0.6082963943432141
0.9213259441692504,0.9812885817751728,0.9641522270075356,0.9462766397869056,0.9282846331487556,0.9104502570587908,0.8931014860973184,0.8764921500272137,0.8607978433300463,0.8461288525238104,0.8325434721735075,0.8200595576791714,0.8086642921100438,0.7983223360076993,0.7889825033126882,0.7805831063161887,0.7730561308549116,0.7663304169543171,0.765075087178395
1.0433441366893128,1.1049259045104844,1.090117105605079,1.0749679345347174,1.0597308573182718,1.0445529378140923,1.029718335670602,1.0154713126087085,1.0019921733311168,0.9894012475786153,0.9777683411726558,0.967122785054546,0.957462745718018,0.9487633391077916,0.9409834040612264,0.93407095712582,0.9279674473927492,0.9226109786512696,0.9216237933329847
1.167332108664756,1.230415192024103,1.217971020486108,1.205465070545064,1.192849211294968,1.1801659528901394,1.1676659819963828,1.1555900902750262,1.144127285454958,1.1334106996060125,1.1235236096478052,1.1145082223556897,1.1063746715165372,1.0991091886168811,1.0926810391558963,1.0870481371692804,1.0821614201018677,1.0779681465505866,1.0772079532099066
1.292377209571932,1.3569076302885854,1.3468564593393717,1.3369005983692754,1.3267639614012403,1.3164081165598789,1.3060609946362205,1.2959659440911613,1.2863244048657785,1.2772847465744868,1.2689453530727488,1.2613624068219629,1.254558722623856,1.2485320673636782,1.2432623215663627,1.238717299938237,1.2348572833849971,1.2316384235926447,1.231067593599683
1.41755807935271,1.483525899085274,1.4758787952799404,1.4683667490799135,1.4605581112613386,1.4523571950173804,1.4439797345481111,1.4356772958114692,1.4276670432006535,1.420114589673191,1.413134672604892,1.406798209873209,1.401141118514139,1.3961728704367244,1.3918839354320212,1.3882518482870367,1.385245930083727,1.3828308267130522,1.382415421565391
1.5419569417840568,1.6093764389227796,1.6041196764264447,1.5989293476729254,1.5932875240164148,1.5870640147274069,1.5804722761690808,1.5737771281788544,1.567214170723242,1.56096775438375,1.5551697809897314,1.549906298871976,1.5452264456870717,1.5411513172799072,1.537681739451181,1.534804614575157,1.5324978579715365,1.5307340922224344,1.530443880891368
1.6646727185358214,1.733564099616766,1.7306535262821277,1.7276453467706592,1.72399906889645,1.7195709400480577,1.714581008993744,1.7093115541679993,1.7040186342897312,1.6989062665864836,1.6941238680792712,1.6897726402479372,1.6859147596598338,1.6825826238113395,1.6797869879108418,1.6775236149132886,1.6757784454190603,1.6745314636781357,1.6743398414412318
1.7848345492478432,1.855208438849027,1.854566193133125,1.853582857743522,1.851751543503681,1.8489333685209577,1.845362480144649,1.841341841511642,1.837149241059249,1.8330087038068847,1.8290870512046264,1.8255002980915087,1.8223231940502616,1.8195988940779604,1.817347484156956,1.8155729487461296,1.8142685847558844,1.8134210487220808,1.8133048995560521
1.9016152529905976,1.973460815161263,1.9749746292995325,1.9758423713292737,1.975637914649184,1.974242663045514,1.9719107914490497,1.9689681133272143,1.96571464571384,1.962394183570173,1.9591904020805304,1.95623345381266,1.9536099395021669,1.9513730338628152,1.9495514105624103,1.948156531053361,1.947188305142692,1.9466393223520224,1.9465788562136714
2.014244252358288,2.087521381727144,2.091046443520232,2.093577820938332,2.094807379990329,2.094648897525817,2.093380819434818,2.091352897603723,2.088887127482096,2.0862462955524395,2.0836299825204114,2.0811815087201064,2.0789983869873354,2.0771429159183192,2.075651501801547,2.0745422627852057,2.073820930830315,2.07348526407629,2.073463848863847
2.122019538017089,2.196655166120153,2.202018279610849,2.206016274107323,2.2084859029323045,2.2093819575505567,2.209009703868117,2.207742885717803,2.205924539215601,2.203835187387138,2.201689030566652,2.199641346027112,2.1977994493559105,2.196233750042893,2.194987455644653,2.1940844761768097,2.193535555185681,2.193342854306892,2.193346851435381
2.2243183107598754,2.300206539366749,2.307212146135319,2.312475249329635,2.3159941176351464,2.31776980933488,2.318135345370874,2.3174875751561097,2.316189043380382,2.3145363622320527,2.312756800956932,2.311016203937756,2.3094304620071657,2.308077009301043,2.307004884046685,2.306242910153347,2.3058060390735893,2.3057000929140274,2.3057186964237313
2.3206060116351006,2.397611533088987,2.40604904319722,2.412376926836449,2.416761813029344,2.41925309645627,2.420211028382365,2.4200538730911307,2.419161674188148,2.417845191226912,2.416343027778785,2.414830092914655,2.4134295614099064,2.412224777069235,2.41126963549902,2.410597013464837,2.410225298365616,2.410163272404504,2.410188345136237
2.410443550894008,2.488407654378028,2.4980594907245792,2.505258831467492,2.510338556056847,2.513395610371642,2.51481570250386,2.515036180943577,2.514452232544247,2.513386633274688,2.5120874866706298,2.510737218642782,2.509464986492368,2.508358942928128,2.507476899320261,2.5068549687005035,2.5065142561805738,2.5064658639211994,2.5064917608405923
2.4934926226841863,2.5722410109530323,2.582890785682064,2.590780834481553,2.5964003201228696,2.5998905176855334,2.601659819298745,2.6021618681096914,2.6018044302875447,2.600920084425954,2.5997645825163453,2.598526338520214,2.597339231162587,2.596295174939702,2.5954550178208664,2.594857360874931,2.594525380883889,2.5944719341971783,2.5944953023594977
2.569519049779246,2.648870689825234,2.660310992852105,2.668728533337241,2.6747522251325555,2.6785624912673014,2.680586906416392,2.6812923463368725,2.681096520465253,2.6803396152482706,2.679283239678793,2.678120344962796,2.6769883555354737,2.6759819886186618,2.6751643381618644,2.6745758329767164,2.6742411621050475,2.67417445509176,2.674194001567941
2.638394150888164,2.7181704357262007,2.7302098070684773,2.7390132239044944,2.745327668602029,2.7493660803035453,2.751571261964833,2.752420169181135,2.7523378744530445,2.751670089224889,2.750682616714998,2.7495716236838312,2.7484770280973647,2.747495507180273,2.74669171947228,2.7461073639414404,2.745768179277385,2.7456891785885715,2.745705401282291
2.700094146369827,2.780127734078734,2.7925964975318904,2.801668762057561,2.808184217319252,2.812380750651336,2.81471225401618,2.8156626883364684,2.8156620793846483,2.8150597731720004,2.814124290787707,2.813053863757034,2.8119900051030577,2.811030647153842,2.8102414557424704,2.8096649548851893,2.8093275729490297,2.8092449111687645,2.8092597921088402
2.754697629022021,2.834840432102805,2.847595174659362,2.856845640947518,2.863496657548263,2.8678030546539057,2.8702257375177296,2.8712528259922103,2.8713171570796314,2.870770079090537,2.8698815864095124,2.868851026924368,2.867820785569493,2.866889497069177,2.8661234102648323,2.8655655463701915,2.865242767736248,2.8651710617533146,2.865187727425523
2.8023811307998883,2.8825110408892303,2.8954376210318093,2.904802603884853,2.9115475888766387,2.915936371122771,2.918433077742495,2.9195274953091825,2.9196534752919505,2.9191630437069294,2.9183266875932,2.917344145949973,2.916358140696941,2.9154676156777604,2.91473911454179,2.9142159450777383,2.913925249872349,2.913883289958771,2.9139056479109593
2.843412819282345,2.9234388614547613,2.936453915242869,2.9458960888382992,2.9527159133155685,2.957178614464891,2.9597482205110293,2.960914145885008,2.9611098612200446,2.960687085895196,2.959916101612434,2.958996546412563,2.9580711367907373,2.957238892192208,2.9565664964629845,2.956097446048149,2.955859106004686,2.955867981013527,2.9559003458151927
