Values,Values_02_13_56,Values_02_23_30,Values_02_33_00,Values_02_42_29,Values_02_52_03,Values_03_02_10,Values_03_11_27,Values_03_20_37,Values_03_29_43,Values_03_38_36,Values_03_47_35,Values_03_56_41,Values_04_05_41,Values_04_15_04,Values_04_24_25,Values_04_33_27,Values_04_42_12,Values_04_51_10,Values_04_59_13
3.425018334991703,3.439700267111782,3.453822899425669,3.468629990651287,3.484060277888,3.500059632670665,3.516585624283466,3.5335991683798613,3.55106445278848,3.5689495353572025,3.587226302577335,3.605869945654366,3.6248582491440473,3.644170879176628,3.6637887550972295,3.683693528982617,3.703867170472839,3.7242916466484752,3.7449486860361176,3.7633044420329975
3.355484903140688,3.370689142154447,3.385249895668205,3.4004786385997683,3.416353839090994,3.4328360694705147,3.449889358445354,3.4674778420357546,3.485567201452723,3.5041258381050864,3.523125149347293,3.542539233301224,3.562344356552179,3.5825183801768703,3.603040232554713,3.623889459135107,3.645045853159299,3.666489163452295,3.688198873984129,3.707507173779667
3.2807842406090795,3.2967909394264163,3.312016948446692,3.327869674643141,3.3443741600097407,3.3615071590840526,3.379239079651392,3.397536689566009,3.416366434025381,3.4356963391758457,3.4554966758185457,3.4757399261458204,3.496400442623212,3.51745401157295,3.538877420068012,3.56064806573364,3.5827436223904234,3.605141765407686,3.627819957722688,3.6479902475344845
3.2006881039665704,3.2177268847379903,3.2337939884507185,3.250423829877859,3.26769369105234,3.285597684903557,3.3041124446260364,3.3232067607948705,3.34284710967054,3.363000433079434,3.383635262189473,3.4047219797647545,3.4262326813657915,3.4481408743245328,3.4704211293326246,3.4930487377263217,3.515999398894494,3.5392489508717024,3.562773151979218,3.5836822042285355
3.114728032193824,3.132953265741813,3.1499653899116296,3.1674584239233363,3.1855659675403136,3.204300250159198,3.223643885224795,3.243567069805878,3.2640355962713574,3.2850146423128104,3.306470423659202,3.32837078404453,3.3506852684315414,3.373384953608419,3.3964421734327064,3.419830209462812,3.443522985499267,3.467494789738946,3.4917200399587043,3.513227558196079
3.022202790462285,3.041673494496248,3.059645724085062,3.078006183730599,3.096946941674229,3.116498575452632,3.13664931374176,3.157370137426565,3.1786254671904186,3.2003780745791115,3.22259132505739,3.2452301247145137,3.268261213345496,3.291653121538465,3.315375957448061,3.339401115712066,3.363700963658252,3.388248540545808,3.4130172934365954,3.434975820728627
2.922209773526275,2.942874369110023,2.96171975722656,2.9808581446372218,3.000540029995144,3.020813945781746,3.0416732172555885,3.0630889722878694,3.0850236005628,3.1074368655815734,3.1302887881592705,3.153540974051055,3.1771571323510304,3.2011031527038707,3.2253469407978708,3.2498581301171856,3.2746077440483865,3.2995678574317573,3.324711289920731,3.346967949713976
2.8136984032389294,2.835384503853292,2.8549047727983066,2.874628961033344,2.89486358672509,2.9156740348761687,2.9370580193270297,2.958986150740388,2.9814181530195585,3.004310218465152,3.0276185671684,3.0513011733501565,3.075318511601965,3.09963374657092,3.124212603970181,3.14902306968226,3.174035012116746,3.1992197914119385,3.2245498971118125,3.2469393955173995
2.695542323698536,2.7179518843929125,2.737832477710282,2.75784231983878,2.778339060763229,2.7994030597989155,2.821035486598797,2.843205725571152,2.865870216056231,2.888981050109346,2.912490225904326,2.9363517828295347,2.9605227745675173,2.984963562185778,3.009637707116393,3.034511642339704,3.0595542397563915,3.0847363528043434,3.11003038567167,3.1323607139901055
2.5666260156601504,2.589336371923902,2.609146626320331,2.6290330053448523,2.6493969074144506,2.6703309678999227,2.69183862175508,2.713887252196333,2.736429397990118,2.759412547473808,2.782784084833748,2.806493835202407,2.8304952595014887,2.8547458401850245,2.8792069822907744,2.9038436417186952,2.9286238229555965,2.953518041534032,2.9784988125937617,3.0005328635874475
2.4259401933620888,2.4484115976509373,2.4676109385322382,2.486860393893858,2.5065953056826302,2.526917051144234,2.5478298550772323,2.5692982357564134,2.591270200784926,2.6136881442092994,2.63649446434545,2.659634510667288,2.6830579908291208,2.7067194364374503,2.730578097724313,2.754597514232632,2.7787449288827646,2.8029906574437065,2.82730748502884,2.848744994394724
2.272679128497844,2.2942692255695336,2.312220127422876,2.330226054683801,2.348744242722389,2.367880460629569,2.387637946337315,2.4079773792575474,2.428841571455432,2.450167329387862,2.4718917020503,2.493955311817228,2.516303959364632,2.5388891547151493,2.5616679905150823,2.584602640565166,2.607659676831752,2.630809333935077,2.6540248029674767,2.674489369457871
2.106332123349918,2.1263173623790594,2.142305329291896,2.1583862441495363,2.17502522526784,2.192327331234985,2.210292735928783,2.2288771809256844,2.2480175672097005,2.2676446019291965,2.287689616968995,2.3080882567722028,2.328782262286107,2.349720050392309,2.370856549982273,2.392152613909592,2.413574226071608,2.435091649646133,2.456678608467306,2.4757138994412053
1.9267611083853973,1.944364436392244,1.9576245272450763,1.971049099484545,1.985095576750286,1.9998625644707104,2.015344818263748,2.031491914525452,2.0482340652832853,2.065495335720061,2.0832009571972594,2.101281337016501,2.1196739983658444,2.138324189244912,2.157184664816015,2.1762149983496464,2.1953806659548896,2.2146520679708943,2.2340035888684686,2.2510812933842224
1.7342570846559642,1.7486805433241053,1.758429150105191,1.7684468218557183,1.7791666343662662,1.7906745175471863,1.802957226639423,1.81595682885138,1.8295960052662223,1.843791598947692,1.858462333978281,1.8735331057232008,1.8889370504253813,1.904616163119824,1.920521009139443,1.9366099196441813,1.9528479419616287,1.969205724118688,1.985658444899671,2.000198426978499
1.5295699316251854,1.540030158413221,1.5455000348011532,1.5513752482232557,1.5580473668969497,1.565583146185151,1.573958604630416,1.583106866909452,1.592942185688942,1.6033735646162497,1.6143127869637732,1.6256789407521084,1.6374005894665298,1.6494163774488113,1.6616746531322262,1.6741325348662293,1.6867547152042193,1.6995121990761752,1.7123810962092587,1.7237820287786587
1.3139087665385965,1.3196730257499618,1.3201491185119425,1.3211966691607506,1.3231486880107404,1.3260462133917883,1.3298517296918124,1.33448793674043,1.3398597234030971,1.345867605756107,1.3524159660359347,1.3594177653337207,1.3667967861479124,1.3744882035431991,1.382438102825679,1.3906024017070486,1.3989454973196838,1.4074388490330827,1.416059625968498,1.4237366666397069
1.0889131323872232,1.0893334483095267,1.084186991876303,1.0798058914970887,1.076448285163046,1.074123155113834,1.0727766970805024,1.0723197032549838,1.0726467486976572,1.0736491928617813,1.075223531979302,1.0772762531425537,1.0797261202241326,1.0825046898377095,1.0855557068589048,1.088833869612567,1.0923033089848917,1.095936007438258,1.099710294878039,1.1031354514386729
0.8565982340476501,0.8511414559940016,0.8398600410844749,0.8295635097524965,0.8204201485697492,0.8124009904849665,0.805433336503787,0.7994146387432253,0.7942282191082375,0.7897556016730417,0.7858848892546758,0.7825157165239621,0.7795615532456022,0.77695014581275,0.7746227753362614,0.7725328535538849,0.770644224210345,0.7689294104860473,0.7673679530547657,0.7661087593190244
0.6192797340884307,0.6075518487306969,0.589763678459786,0.5732033946600135,0.5579363264375776,0.5438903309886778,0.5309714547254607,0.5190624754640571,0.5080345573629697,0.4977587113504373,0.4881141189730238,0.4789931484759959,0.4703036531972694,0.4619693221446092,0.4539287873146324,0.4461340394384449,0.4385485428513679,0.4311453043632822,0.4239050480213525,0.4176578428861084
0.3794849479667634,0.3612485466504035,0.3367397158463667,0.3137230926053507,0.2921502633166766,0.2719015349328904,0.2528596683189268,0.2348915718858052,0.2178554031519033,0.2016109926963623,0.1860280545359033,0.1709912374358971,0.1564024014144332,0.142180864324729,0.1282623475562218,0.114597202524217,0.1011483315553148,0.0878890722084145,0.0748012040483717,0.06341634061434302
0.13985757703967,0.1150419677772927,0.0837662156868288,0.0542661048169711,0.0263713518302703,-8.866963414181294e-05,-0.0252561237108049,-0.0492809958885473,-0.0723189116386935,-0.094521868818232,-0.1160301825899917,-0.1369674168990736,-0.157438140937637,-0.1775277955142448,-0.1973039169031261,-0.2168181065978977,-0.2361083103529955,-0.2552011232582079,-0.2741139547289234,-0.2906165776270869
-0.0969374371833738,-0.1282334922352689,-0.1661525863108158,-0.2019958239176224,-0.2360606116544477,-0.2685708131124396,-0.299694725732279,-0.3296000619096454,-0.3584569213524688,-0.3864297513502137,-0.4136694684135668,-0.4403083801602095,-0.4664579794678768,-0.492208928367057,-0.5176324562004513,-0.5427825302834753,-0.5676983391027647,-0.5924067903433935,-0.6169248504120877,-0.6383506456464472
-0.328303443854381,-0.3658160154559498,-0.4100900325125158,-0.4519737482055822,-0.4918939834072914,-0.5301290294293977,-0.5668740782108045,-0.6023152004039626,-0.6366375677079232,-0.6700186629391294,-0.7026205793693537,-0.7345849303833013,-0.766030679741546,-0.7970542431773576,-0.827731062377805,-0.8581179787741862,-0.8882559232862473,-0.9181726094476652,-0.9478850490955412,-0.9738700042344784
-0.5517918054157696,-0.5951024993498504,-0.6452897381615067,-0.69276087663972,-0.7380715119624722,-0.7815544576416913,-0.8234321205824555,-0.8639093589985885,-0.9031869157276122,-0.9414558522104756,-0.9788900072396676,-1.015640882335148,-1.05183550080029,-1.087576623095271,-1.122944495000422,-1.1579994242997,-1.1927846775348887,-1.2273293688574618,-1.261651152288573,-1.2916769356501643
-0.7651688840822348,-0.8137211627053557,-0.8692439125080965,-0.9217167040860847,-0.9718204901451012,-1.019941668126923,-1.0663297650457748,-1.111208661086716,-1.1547950676450878,-1.197294115533058,-1.238891938053277,-1.2797505121768145,-1.3200055342789163,-1.3597667417848385,-1.3991198309710002,-1.4381292339055447,-1.4768412207064658,-1.5152869831351887,-1.5534855024977423,-1.586903275200413
-0.9664684646235432,-1.0195886418431015,-1.0797551608942948,-1.1365335917176884,-1.19072428181911,-1.2427653419401188,-1.2929329481160403,-1.3414700531904686,-1.3886096291223018,-1.4345713021607676,-1.479554011822727,-1.5237307821796071,-1.5672465986286952,-1.610218825454237,-1.6527392861760757,-1.6948772358353208,-1.736682665263073,-1.778189576732384,-1.8194190251335869,-1.855480210326891
-1.1540286902415529,-1.2109505171621773,-1.274980555500363,-1.3352844111355668,-1.3927736448822707,-1.4479354040764925,-1.5010717125477242,-1.5524444734890386,-1.6023030986129565,-1.65088205334021,-1.698393534122208,-1.745022140825086,-1.7909227368336145,-1.836220950164389,-1.8810154071599563,-1.925380893099482,-1.9693718530064737,-2.013025854906384,-2.0563668003775994,-2.0942584779758344
-1.3265133496049215,-1.3864049855704264,-1.4534575573707231,-1.5164506856702833,-1.5763971147336189,-1.633829685684361,-1.6890751849057497,-1.7424141764973506,-1.7941125641900264,-1.8444198888980547,-1.893561962323933,-1.941735410746396,-1.9891055002552869,-2.035806707946566,-2.0819450981215524,-2.127601662288443,-2.17283600909784,-2.2176900089383684,-2.2621911683631653,-2.3010733577759743
-1.4829180425372115,-1.5449101173057596,-1.6141121386509882,-1.6789314792543728,-1.7404705905754816,-1.7993041408480004,-1.8557823501721744,-1.9102039849580588,-1.962851343952579,-2.013989139333891,-2.063857024766292,-2.112663982840916,-2.160586098268063,-2.207767185458217,-2.2543212952164264,-2.300336223515861,-2.345877381265614,-2.390991612148045,-2.435710723786088,-2.4747527382506487
-1.6225623943565963,-1.6857758387142785,-1.7562502306946468,-1.822034145171325,-1.8843072277966304,-1.9436817188851503,-2.000529731376403,-2.0551675959222897,-2.107893730484312,-2.158987934433738,-2.2087037539721246,-2.25726268983116,-2.304851903661574,-2.351624888880254,-2.397704095129605,-2.443184593728296,-2.4881381161902443,-2.532617035402883,-2.5766580447662117,-2.6150714136086677
-1.745070086001295,-1.8086424623182324,-1.8795343994495528,-1.9454489310435112,-2.007629746136066,-2.066722137105014,-2.1231183796081754,-2.1771515350118693,-2.229135653110401,-2.2793653157954856,-2.328107791510446,-2.3755970462238154,-2.4220313718131163,-2.467574088302275,-2.5123562730205267,-2.5564805693772685,-2.600025381370477,-2.643049006455985,-2.685593452285916,-2.7226595468053065
-1.8503389720525016,-1.9134481804346093,-1.9839483444440549,-2.0492102408995927,-2.110528187819669,-2.1685758539874427,-2.2237637754541884,-2.276440698738849,-2.3269355765293955,-2.37555721227533,-2.422586167350016,-2.4682685662749644,-2.512813640294239,-2.556394450865971,-2.599150710426707,-2.641192720070292,-2.6826057057251056,-2.723454089380138,-2.763785431497572,-2.798876726015429
-1.9385039053479105,-2.000388364930153,-2.069752327772869,-2.1336479532392896,-2.1934068500172064,-2.249726328132596,-2.303033125373873,-2.3536904046550493,-2.4020410304042343,-2.4484071864157824,-2.49308201373662,-2.536323210058883,-2.578350486567214,-2.6193463045880656,-2.659458775050118,-2.698805709740088,-2.7374790833844704,-2.775549428306325,-2.8130698890867336,-2.845664542672713
-2.009895042327957,-2.0698697257773344,-2.1374329012644866,-2.1993325057248305,-2.256924474936252,-2.3109250503886414,-2.361774975775881,-2.4098503377946523,-2.455506652992172,-2.499078356661299,-2.540870165144784,-2.581150478632228,-2.6201487543828823,-2.6580562505812004,-2.69502899188874,-2.731191918170846,-2.7666434553947514,-2.8014600172912707,-2.8357001574037515,-2.8653901714903705
-2.064994345328284,-2.1224623452999207,-2.187650277569723,-2.24701744147047,-2.301931764317437,-2.3531238099830585,-2.4010460203149258,-2.44608570188841,-2.488609505704529,-2.5289627130197063,-2.5674603317900786,-2.604380321237614,-2.6399608893789948,-2.6744012402125787,-2.707864593103896,-2.74048241220481,-2.772359067882956,-2.803576427578093,-2.834198089024197,-2.860691639179741
-2.1043927382850933,-2.158852335204621,-2.221186398718263,-2.277582788368898,-2.329409920429871,-2.377408238992832,-2.4220394961825376,-2.463700328832665,-2.5027667728626555,-2.5395933009758465,-2.5745036784562214,-2.60778403631722,-2.6396801054435826,-2.67039796510911,-2.70010710427491,-2.7289447143537293,-2.757020421839413,-2.784420949314629,-2.8112144124010614,-2.8343331149565896
-2.1287499611175185,-2.179797416487665,-2.2388962597268907,-2.291982089137156,-2.3404132949472287,-2.384935982512057,-2.426018782791986,-2.4640656233925577,-2.499459982163859,-2.5325636601436385,-2.563707436138079,-2.5931840226726184,-2.6212452527835883,-2.648102829457532,-2.67393141722724,-2.698872980484159,-2.723041567119948,-2.746528019609756,-2.769404317192306,-2.789076257252318
-2.1387586738047486,-2.186087175689953,-2.241664434196176,-2.2911952180047184,-2.336018467339959,-2.376881997781635,-2.414258882277554,-2.4485581917716708,-2.4801687554031733,-2.5094576786572054,-2.536760848570259,-2.562375812816359,-2.5865589381668723,-2.6095261617113508,-2.6314561014138254,-2.652494421873476,-2.6727586481647263,-2.6923429061427533,-2.7113222905395955,-2.7275716765219484
-2.1351138435642514,-2.1785091736570905,-2.2303681029804565,-2.27618840097038,-2.317281278088664,-2.3543926084868287,-2.387997501109518,-2.41850795838554,-2.446315970707784,-2.471791813533108,-2.495274465302081,-2.51706445469034,-2.537421011945255,-2.556562823690774,-2.574671151368776,-2.5918942062175825,-2.608351972138084,-2.6241409538872627,-2.639338551246889,-2.6522728993601365
-2.118487952056969,-2.157821526894864,-2.205847265856187,-2.247882167878706,-2.2852025838051087,-2.3185491113539296,-2.348396551775513,-2.375157604080916,-2.399225177173129,-2.4209705199612173,-2.440733621992848,-2.4588160771446104,-2.4754782504473978,-2.4909400389034944,-2.505383986994917,-2.5189596527010707,-2.5317884181396706,-2.5439682241486783,-2.5555779304652133,-2.5653737084210833
-2.089512136804988,-2.124732104534543,-2.1688822823592497,-2.207127373344012,-2.240702851962508,-2.2703410243355666,-2.296514127381705,-2.319633335373038,-2.340090222645636,-2.358254797282073,-2.37446595997654,-2.3890244342591545,-2.4021899720660267,-2.414182123316881,-2.42518333791956,-2.4353433048703006,-2.444783729605991,-2.453603033614411,-2.4618806806476585,-2.468768325079554
-2.0487630462038755,-2.0798841031349937,-2.1201784615553607,-2.154688951749499,-2.1846051957211983,-2.210648503056591,-2.233286394103396,-2.252926341178013,-2.2699563572233683,-2.284743016115228,-2.297622048464861,-2.3088913889396827,-2.31880844375743,-2.3275908717902483,-2.3354196627111845,-2.3424434315783915,-2.3487831422505803,-2.354536751072604,-2.359783479507559,-2.3640326250411263
-1.9967549374856857,-2.023847475458888,-2.060357100865389,-2.091236719219357,-2.11762606466028,-2.1402330352774808,-2.159518397164624,-2.1758838115950354,-2.1897115598145622,-2.2013626415677185,-2.211167587511445,-2.219419673399732,-2.2263722719249053,-2.2322396478263804,-2.2372000019774783,-2.241399704298616,-2.244957943174508,-2.247971292881406,-2.250517913604806,-2.2524235321937036
-1.93393639254869,-1.957115509325648,-1.989952172510793,-2.017342313717967,-2.040372565975369,-2.059735262700229,-2.075882496421768,-2.089208094193564,-2.100086515821384,-2.108871126955706,-2.1158853067088894,-2.121415876521049,-2.1257105573791466,-2.128978780810663,-2.13139468876086,-2.133101288154739,-2.1342150069505084,-2.134830165744152,-2.135023086887519,-2.134893051987748
-1.860690950659672,-1.8801057613791767,-1.9094117545671423,-1.9334812542770696,-1.953345273069748,-1.969678655083802,-1.9829230170028536,-1.993462426543864,-2.001661531097501,-2.0078641029755127,-2.012384517893929,-2.01550144334973,-2.017455420270594,-2.018449690867086,-2.01865314407032,-2.0182043755188954,-2.017216131630816,-2.015779666681776,-2.0139687435962625,-2.0121131333617712
-1.7773409393132142,-1.793164526956449,-1.8191032794473672,-1.8400390777323,-1.8569453589313327,-1.8704777464697595,-1.8810656907336205,-1.889081680344548,-1.8948786710032228,-1.898788998582584,-1.901116299589626,-1.9021294999875549,-1.90206053782731,-1.9011052077297288,-1.899426041423725,-1.8971562573358085,-1.8944040748162327,-1.8912569388913056,-1.8877853962214977,-1.884507661355154
-1.6841538132577,-1.696574058181784,-1.7193217110119932,-1.737320559408504,-1.7514849513101671,-1.7624497162388564,-1.7706305519201888,-1.7763866567855475,-1.7800575355697883,-1.7819623713421848,-1.7823924531387787,-1.7816055015063572,-1.779823545716153,-1.7772337831792824,-1.773991384244631,-1.7702233158948584,-1.7660325089915216,-1.761501933813964,-1.7566983356285444,-1.7522883015562778
-1.5813503823719814,-1.5905618217885684,-1.6102998541405011,-1.6255611323251944,-1.637199732366807,-1.645828242862556,-1.6518471176055702,-1.6556006626169637,-1.657413296761026,-1.6575894669960929,-1.6564066413469525,-1.6541100021814217,-1.6509104882967551,-1.6469856658829678,-1.6424824462236882,-1.6375207682501352,-1.632197602359054,-1.6265908607499326,-1.62076297800482,-1.6154915381983102
-1.4691144061200994,-1.4753111985796583,-1.492220127933489,-1.504939765779276,-1.5142629726394523,-1.5207787482068142,-1.5248708971329432,-1.5268673377218032,-1.527075893639532,-1.525784828179196,-1.5232564529029575,-1.519722213957997,-1.515380905760344,-1.510399548272114,-1.5049160056287267,-1.499042512482336,-1.4928694985934554,-1.486469318854441,-1.4798996652258491,-1.4740149540724468
-1.347603132967708,-1.3509731432802032,-1.3652272691539356,-1.375592719848312,-1.3828003667624773,-1.3874143513788484,-1.3898005021638933,-1.3902689580994103,-1.389109562736563,-1.3865930836652964,-1.3829654787968453,-1.3784433950629076,-1.373212556714575,-1.3674286417437254,-1.3612197887794932,-1.35468995228736,-1.347922532748402,-1.3409839121087417,-1.333926684349068,-1.327651488825071
-1.2169584735273096,-1.2176784511806389,-1.229441578703543,-1.2376277582804318,-1.242905225259597,-1.245812060190697,-1.2466948607745525,-1.245844695196436,-1.2435321636358525,-1.2400093589999737,-1.2355048242481186,-1.2302194767851995,-1.2243251706688498,-1.2179655630641002,-1.2112584960621515,-1.2042991659215962,-1.1971635442430943,-1.1899117054163233,-1.1825908640118148,-1.1761210351310334
-1.077318602887499,-1.0755504014577073,-1.0849724645378864,-1.091138560682816,-1.0946537537930767,-1.0960289247402433,-1.095590255761806,-1.0936085497827404,-1.0903340184151085,-1.0859990299579811,-1.0808137827053124,-1.074962662437577,-1.0686029742181045,-1.0618657879104698,-1.0548581809327016,-1.047666206866033,-1.040358093627169,-1.0329873503041982,-1.0255956004548217,-1.01909924883988
-0.92882987737084,-0.9247176519200572,-0.9319321539632018,-0.9362192094473007,-0.9381203011062568,-0.9381180431013074,-0.9365170886850648,-0.9335668760869982,-0.9294961974069508,-0.9245167705124984,-0.918819645244885,-0.9125719958317506,-0.905916014587605,-0.89896972383637,-0.8918290650807283,-0.8845706525015498,-0.8772547347450744,-0.869928069356883,-0.8626265419498018,-0.8562438385100488
-0.7716590175768093,-0.7653273388115178,-0.770449538606314,-0.7729787286651286,-0.7733925701989784,-0.7721444338703652,-0.7695164072947857,-0.7657355592808053,-0.7610083422079025,-0.7555250163755298,-0.7494567987545919,-0.7429530870908533,-0.7361405048382219,-0.7291236654043121,-0.7219870928492196,-0.714797746090718,-0.7076077315814473,-0.7004569343755201,-0.693375413995337,-0.6872188597036277
-0.6060055331041555,-0.5975583676412914,-0.6006841555559115,-0.6015557001187838,-0.6005868424483534,-0.5982008525390342,-0.5946563029502935,-0.590156984739043,-0.5848861982318017,-0.5790120521925425,-0.5726853585807536,-0.5660372807877958,-0.5591785166561949,-0.5521999998914808,-0.5451746372640699,-0.5381595897575638,-0.5311987241316023,-0.5243249904986063,-0.5175625865738668,-0.5117176594060968
-0.4321143553939687,-0.4216348765796058,-0.4228403074448025,-0.422132984170869,-0.4198632703053954,-0.4164236373449851,-0.4120482956330361,-0.4069169503757298,-0.4011890433924082,-0.3950099457339303,-0.3885095971095595,-0.3818005672864419,-0.3749773622071126,-0.3681170467680821,-0.3612807836355967,-0.354515858159548,-0.3478578576194635,-0.3413327860579841,-0.334958989445093,-0.32948511776657546
-0.2502885887601324,-0.2378397977763151,-0.2371812677627374,-0.2349525162301744,-0.2314412358895723,-0.2270086103099587,-0.2218637621035392,-0.2161616087126015,-0.2100371318214339,-0.2036124812797463,-0.1969963547298006,-0.1902824588749812,-0.1835489226131215,-0.1768588252443644,-0.1702615224730948,-0.1637944026866516,-0.1574847835810663,-0.1513517559008121,-0.1454078628880294,-0.1403397098303418
-0.0609021734653285,-0.046528321242089,-0.0440433923858672,-0.0403300193619304,-0.0356146375301051,-0.0302269182819737,-0.0243503157798075,-0.0181143718481088,-0.0116291111095858,-0.0049930766699243,0.0017065557481482,0.0083951310503958,0.0150110109580701,0.0215051558803102,0.0278400253290652,0.033988101684529,0.039930285483031,0.045654330177926,0.0511534141986299,0.05580434395965201
0.135587889271699,0.151859086859088,0.1561502029164384,0.1613306962652337,0.1672332126111253,0.1735594895719107,0.1801521513240339,0.1869074959986259,0.1937408475350317,0.2005775615039015,0.2073521813041335,0.2140092200461617,0.2205035817350374,0.2268002676978662,0.2328735158031002,0.2387056144425334,0.2442855979053645,0.2496079660527626,0.2546715128433244,0.2589149162945758
0.3386302689837198,0.3567846407389159,0.362876932091977,0.3695243812102169,0.376615613797912,0.3838832811403579,0.3911962970552569,0.3984771298325681,0.405666736585643,0.4127145737497733,0.4195770254049154,0.4262178262617203,0.4326084219114982,0.4387278125972861,0.4445619419960966,0.4501028101416971,0.4553474757727578,0.460297066296604,0.464955866899841,0.46882030476562087
0.5475696904033865,0.5676028879530003,0.5755037350064475,0.583632696577626,0.591930193969782,0.6001588409775054,0.6082138257139451,0.6160439714490336,0.623616044053862,0.6309037165173403,0.6378852659904967,0.6445436472640113,0.6508668035894597,0.6568476582700497,0.6624837617251316,0.6677767103448977,0.6727314613112071,0.6773556371173356,0.6816588785309183,0.6851890359441302
0.7616398075615007,0.7835529368231382,0.793278690624949,0.802915206325501,0.8124492891273923,0.8216720501266246,0.8305046830164861,0.8389223941276156,0.8469178218839691,0.8544888874444365,0.8616357498392108,0.8683605349212764,0.8746676047892521,0.8805637047406412,0.8860578748945133,0.8911611799972348,0.8958863406711811,0.9002473355810896,0.9042590206410956,0.9075125721131122
0.9799594728345936,1.0037542180655334,1.0153262520049566,1.0265040602865354,1.037314076411908,1.047573881570607,1.0572301294078552,1.0662842697612347,1.0747547621879008,1.0826637248276156,1.0900331280507782,1.09688417829105,1.103237549813435,1.109113691080015,1.1145330043883457,1.1195158894338315,1.1240826932507948,1.128253611857066,1.1320485771815287,1.1350927018273491
1.2015332689039568,1.227206710989262,1.240647086586593,1.2534034036882404,1.26553354935037,1.2768789532626466,1.2874108880842474,1.2971567301006797,1.30616058917653,1.3144686461153248,1.3221245550323464,1.3291684749955837,1.3356372629411817,1.341564939540799,1.346983137167019,1.3519214575798386,1.3564077409837023,1.3604682676253843,1.3641279129420318,1.3670355571109403
1.4252569986598789,1.4527963909231396,1.4681233320078648,1.4824943773062782,1.4959892541118571,1.5084700132274482,1.5199313988479213,1.5304262108524394,1.5400239140810792,1.548794532144783,1.5568032179260014,1.5641089189412876,1.5707645248323658,1.5768174885254662,1.5823105394288055,1.5872823529742448,1.5917681372220522,1.5958001334156726,1.5994080387868876,1.6022540788308148
1.649928503487078,1.6793063177763017,1.6965297314752148,1.7125462181349047,1.7274463435954364,1.7411089613060873,1.753550830876068,1.764849480979947,1.7750993054570083,1.7843938603397542,1.792819551300685,1.8004539115782927,1.807365691953405,1.8136156285232945,1.8192574144608544,1.824338676343611,1.8289018745976149,1.8329851004088067,1.836622764441793,1.839480272435772
1.8742637356363296,1.90543331643153,1.924550623478716,1.9422334626734148,1.958570979851096,1.9734544667489475,1.9869209424124683,1.9990717741430928,2.010025720954256,2.019899462450109,2.028800342657523,2.036824232797556,2.044055546340554,2.050568140288992,2.0564265351933253,2.061687190290764,2.066399711798408,2.0706079418261187,2.0743509099385475,2.0772877574673045
2.096917502723597,2.1298096569798943,2.150802189173129,2.170158656095972,2.187953488775696,2.2040855855831003,2.2186101902283606,2.2316514230195,2.24335169838269,2.253850301210757,2.2632751194258915,2.271740058466805,2.2793449592953845,2.286176615929141,2.292310229851288,2.297810973019657,2.302735495613356,2.307133300675613,2.311047953946528,2.3141239912464084
2.31650780570834,2.3510286055758765,2.3738587908862825,2.394879369253369,2.414136037506021,2.4315301145358093,2.4471327893022985,2.461089657985584,2.4735659262640706,2.484722842948421,2.4947083499116647,2.5036540115567867,2.5116748099372472,2.518870257660998,2.5253260694997746,2.531115999392993,2.536303636749269,2.5409440584659007,2.5450852907629264,2.5483503017834823
2.531642337690612,2.5676723245552897,2.5922818140875243,2.6149378761595945,2.63564312650189,2.654295909112179,2.670980881387188,2.685863655393452,2.699131201583391,2.7109659528157874,2.721535300974733,2.730988003502296,2.739453827496905,2.74704473428508,2.753856748087424,2.7599720503223093,2.76546105100658,2.770384307564404,2.7747942304959445,2.7782867876933004
2.740945609641128,2.778340472663184,2.8046492803440777,2.828891683269116,2.851013009557952,2.870903195883733,2.8886577532044413,2.904460680696568,2.9185195187670203,2.9310369503709626,2.942199079505804,2.952171278641561,2.9610976531185824,2.96910227188668,2.9762912106807784,2.9827548843260736,2.9885703772321217,2.993803616051422,2.998511308934212,3.0022585443540244
2.9430853510524844,2.9816780306258464,3.009584674454829,3.035343278954297,3.0588283331966024,3.0799160877982423,3.0987102235466546,3.115411349125615,3.1302462093080465,3.1434366355523373,3.155186553026309,3.1656772377454185,3.1750665740383943,3.183490305369708,3.1910642277581114,3.1978867385059737,3.2040414073180155,3.20959938745824,3.214621576119371,3.21863976784345
3.1367972821720453,3.1764013402873297,3.205783912540228,3.2329679756940704,3.257744812103757,3.2799720584109244,3.299758888223474,3.317320619334301,3.332901667541065,3.346741734649461,3.359061507688873,3.3700573027950904,3.3799000920215123,3.3887367488887183,3.396692366851423,3.403873001025434,3.410368459183444,3.416254933673951,3.4215973681436718,3.425893140427101
3.320907951285512,3.3613219741529816,3.3920400400926303,3.420539412893112,3.446517487549852,3.469808898491152,3.490525719085181,3.508895984753833,3.525180091370042,3.539634154772388,3.552494387735007,3.5639711187851364,3.57424757007707,3.583481074337185,3.5918054931037813,3.599334126696961,3.606162702357118,3.612372206941314,3.618031442983867,3.6226033201649046
3.494355848355538,3.53536860831934,3.567265838701469,3.596952910565187,3.624024773259996,3.648289375086993,3.669859253288525,3.688973114666922,3.705905505041376,3.720927327843952,3.734288909959492,3.746213397063617,3.7568952712905648,3.766501519415945,3.775174126344445,3.7830331278259073,3.79017977141506,3.796699527975588,3.802664817975961,3.8075048718407727
